DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
6/12/2017 6:50,17.95,68.22,0.079,30.62,23.77,22442.38411,14138.04574,11106.46154
6/12/2017 7:00,17.94,67.79,0.081,42.76,32.95,22556.82119,14358.83576,11136
6/12/2017 7:10,17.96,67.69,0.079,49.82,38.82,22836.55629,14497.2973,11183.26154
6/12/2017 7:20,18.03,66.99,0.08,51.71,41.3,23027.28477,14931.39293,11354.58462
6/12/2017 7:30,18.2,65.92,0.079,52.85,42.45,23179.86755,14905.19751,11413.66154
6/12/2017 7:40,18.28,64.62,0.078,64.79,52.21,23129.00662,15253.22245,11484.55385
6/12/2017 7:50,18.2,64.65,0.078,88,71.8,23548.60927,15597.5052,11437.29231
6/12/2017 8:00,18.31,64.55,0.078,124.3,97.6,24438.6755,15881.91268,11679.50769
6/12/2017 8:10,18.47,63.85,0.081,156,119.4,24807.41722,16054.05405,11957.16923
6/12/2017 8:20,18.64,63.69,0.081,162.8,125.9,25227.01987,16304.7817,12093.04615
6/12/2017 8:30,18.84,61.99,0.081,173.5,134.4,25875.49669,16787.52599,12258.46154
6/12/2017 8:40,18.94,60.78,0.082,186.5,150.2,26180.66225,16832.43243,12423.87692
6/12/2017 8:50,19.06,59.89,0.08,232.1,182.3,26562.11921,17000.8316,12672
6/12/2017 9:00,19.3,59.42,0.081,328.5,270.8,27833.64238,16357.17256,12926.03077
6/12/2017 9:10,19.53,57.15,0.079,326.5,271.3,28774.56954,16102.7027,13310.03077
6/12/2017 9:20,19.98,53.98,0.079,455.2,414.1,29601.0596,16525.57173,13812.18462
6/12/2017 9:30,19.92,53.18,0.082,371.9,325.3,29842.64901,16607.90021,13812.18462
6/12/2017 9:40,19.87,53.39,0.082,270.7,207.5,30402.11921,17041.99584,14089.84615
6/12/2017 9:50,19.98,53.09,0.081,252.9,189.5,30783.57616,17195.4262,14373.41538
6/12/2017 10:00,20.2,52.85,0.079,317.3,245.2,31114.17219,17483.57588,14851.93846
6/12/2017 10:10,20.64,49.62,0.082,356.4,281.1,31686.35762,17955.09356,15005.53846
6/12/2017 10:20,20.68,49.88,0.079,290.2,234,32296.68874,18145.94595,15135.50769
6/12/2017 10:30,20.64,49.98,0.082,215.2,176.5,32500.13245,18351.76715,15289.10769
6/12/2017 10:40,20.56,50.42,0.082,232.3,192.8,32818.01325,18508.93971,15472.24615
6/12/2017 10:50,20.71,50.68,0.077,317.7,238,32614.56954,18501.4553,15927.13846
6/12/2017 11:00,20.9,49.98,0.083,585.5,303.9,33148.60927,18553.84615,16021.66154
6/12/2017 11:10,21.37,49.15,0.081,655.8,289.9,33517.35099,19152.59875,15974.4
6/12/2017 11:20,21.82,48.01,0.081,740,332.7,33758.9404,19511.85031,16057.10769
6/12/2017 11:30,21.55,47.61,0.084,351.1,260.8,34064.10596,19485.65489,16139.81538
6/12/2017 11:40,21.47,47.78,0.079,304.2,229.7,34178.54305,19721.41372,16393.84615
6/12/2017 11:50,21.3,47.91,0.083,187.7,157.4,34763.44371,20046.98545,16624.24615
6/12/2017 12:00,21.25,48.52,0.081,226.4,183.9,35208.47682,20054.46985,16730.58462
6/12/2017 12:10,21.87,47.78,0.081,742,283.2,35513.64238,19785.03119,16931.44615
6/12/2017 12:20,22.48,45.21,0.081,777,315.3,35500.92715,19972.14137,16984.61538
6/12/2017 12:30,22.67,44.61,0.081,526.7,298.2,35666.22517,20207.90021,17155.93846
6/12/2017 12:40,22.28,42.34,0.084,211.2,172.4,35831.52318,20484.82328,17262.27692
6/12/2017 12:50,22.13,43.14,0.081,299.9,234.3,36327.41722,20338.87734,17380.43077
6/12/2017 13:00,22.38,43.24,0.08,568.6,284.6,36276.55629,20615.80042,17463.13846
6/12/2017 13:10,22.39,41.84,0.082,596.7,318.6,36480,21012.47401,17569.47692
6/12/2017 13:20,22.67,41.81,0.082,641.7,318.2,36937.74834,20926.40333,17864.86154
6/12/2017 13:30,22.65,41.91,0.081,457.6,303.3,37039.4702,20952.59875,17882.58462
6/12/2017 13:40,22.63,40.77,0.081,425.4,307.8,37026.75497,20731.80873,17888.49231
6/12/2017 13:50,22.63,40.61,0.082,286.3,225.1,36950.46358,20746.77755,17929.84615
6/12/2017 14:00,22.48,41.27,0.083,346.7,233,37141.19205,20930.14553,18030.27692
6/12/2017 14:10,22.77,41.31,0.083,546.2,311.9,37230.19868,20720.58212,18107.07692
6/12/2017 14:20,22.53,41.47,0.082,379.9,270.3,37293.77483,21027.44283,18402.46154
6/12/2017 14:30,22.49,41.67,0.085,372.8,267,37408.21192,21106.02911,18491.07692
6/12/2017 14:40,22.53,41.34,0.079,445.8,307.2,37446.35762,21180.87318,18485.16923
6/12/2017 14:50,22.71,41.21,0.082,318.3,228.4,37128.47682,21094.80249,18355.2
6/12/2017 15:00,22.5,42.11,0.085,157,130.6,36797.88079,20795.4262,18396.55385
6/12/2017 15:10,22.31,42.88,0.082,195.2,162.3,36721.5894,20978.79418,18609.23077
6/12/2017 15:20,22.28,43.71,0.083,310.1,242.5,36899.60265,20795.4262,18733.29231
6/12/2017 15:30,22.36,43.98,0.082,497.8,303.1,36861.45695,20982.53638,18561.96923
6/12/2017 15:40,22.84,43.41,0.083,711,217.3,37001.3245,20664.44906,18656.49231
6/12/2017 15:50,23.04,42.01,0.082,422,213.4,37064.90066,20537.21414,18745.10769
6/12/2017 16:00,23.06,41.64,0.082,381.6,221.1,36912.31788,20668.19127,19040.49231
6/12/2017 16:10,22.86,41.44,0.081,212.3,168.3,37141.19205,20701.8711,19058.21538
6/12/2017 16:20,22.81,41.31,0.083,213.5,172.3,37014.03974,20436.17464,18774.64615
6/12/2017 16:30,22.81,40.57,0.084,219.9,177.2,37014.03974,20413.72141,18798.27692
6/12/2017 16:40,22.74,41.64,0.083,219,168.5,36988.60927,20728.06653,18845.53846
6/12/2017 16:50,22.55,41.98,0.079,156.6,126.8,37204.76821,20664.44906,19070.03077
6/12/2017 17:00,22.42,42.44,0.082,108,88.7,37192.05298,20754.26195,19318.15385
6/12/2017 17:10,22.39,42.88,0.083,112.7,93,37319.2053,20986.27859,19436.30769
6/12/2017 17:20,22.34,42.88,0.079,93.3,77.3,37420.92715,21199.5842,19448.12308
6/12/2017 17:30,22.17,42.74,0.081,117.8,97.7,37700.66225,20978.79418,19648.98462
6/12/2017 17:40,22.01,43.11,0.084,128.8,103.9,38400,21079.83368,20003.44615
6/12/2017 17:50,21.91,43.21,0.084,143.8,117.2,38107.54967,21240.74844,20186.58462
6/12/2017 18:00,21.94,43.51,0.08,118.7,96.2,38616.15894,21626.19543,20576.49231
6/12/2017 18:10,21.92,43.74,0.082,113.7,89.4,38819.60265,21805.82121,21072.73846
6/12/2017 18:20,21.82,44.04,0.081,102.1,84.1,39404.50331,22441.99584,21622.15385
6/12/2017 18:30,21.71,44.44,0.081,80.5,66.16,40014.83444,22819.95842,22260.18462
6/12/2017 18:40,21.63,44.84,0.083,68.07,55.91,40892.18543,23908.93971,23093.16923
6/12/2017 18:50,21.47,45.18,0.083,70.4,56.95,41769.53642,24979.20998,23884.8
6/12/2017 19:00,21.28,45.58,0.076,73.7,63.58,42863.04636,26090.64449,24652.8
6/12/2017 19:10,21.15,45.31,0.086,57.54,51.49,44948.34437,27089.81289,25686.64615
6/12/2017 19:20,21.07,44.94,0.082,48.39,41.43,46982.78146,27819.54262,27116.30769
6/12/2017 19:30,21,44.41,0.08,42.24,35.53,47567.68212,27969.23077,28167.87692
6/12/2017 19:40,20.88,44.78,0.08,33.18,28.47,46169.00662,26618.29522,27098.58462
6/12/2017 19:50,20.83,45.58,0.083,29.65,25.84,44630.46358,25866.11227,27169.47692
6/12/2017 20:00,20.71,45.58,0.084,13.17,10.95,44757.61589,26449.89605,27884.30769
6/12/2017 20:10,20.57,47.15,0.082,8.86,7.37,45851.12583,26726.81913,27937.47692
6/12/2017 20:20,20.38,47.91,0.081,4.909,3.933,46474.17219,26637.00624,28067.44615
6/12/2017 20:30,20.28,48.35,0.079,2.714,2.324,46347.01987,26689.39709,27955.2
6/12/2017 20:40,20.21,49.72,0.083,1.306,1.108,46626.75497,26640.74844,28150.15385
6/12/2017 20:50,20.07,50.68,0.082,0.355,0.33,46639.4702,26659.45946,27925.66154
6/12/2017 21:00,19.99,51.42,0.086,0.113,0.07,46219.86755,26618.29522,27606.64615
6/12/2017 21:10,19.91,51.65,0.08,0.066,0.063,45825.69536,26427.44283,27612.55385
6/12/2017 21:20,19.87,51.65,0.085,0.077,0.089,45584.10596,25993.34719,27240.36923
6/12/2017 21:30,19.84,51.92,0.08,0.07,0.059,45304.37086,25712.68191,26927.26154
6/12/2017 21:40,19.79,53.19,0.083,0.055,0.111,45253.50993,25619.12682,26903.63077
6/12/2017 21:50,19.79,53.15,0.08,0.033,0.085,45075.49669,25716.42412,26590.52308
6/12/2017 22:00,19.8,53.45,0.078,0.062,0.111,44922.91391,25600.4158,26366.03077
6/12/2017 22:10,19.79,54.05,0.079,0.033,0.093,45151.78808,25529.31393,26247.87692
6/12/2017 22:20,19.7,54.45,0.084,0.073,0.104,45393.37748,25353.43035,26206.52308
6/12/2017 22:30,19.6,54.89,0.085,0.062,0.078,45736.68874,25619.12682,26212.43077
6/12/2017 22:40,19.48,55.09,0.079,0.084,0.082,45596.82119,25566.73597,26123.81538
6/12/2017 22:50,19.35,55.55,0.083,0.095,0.048,45266.22517,25218.71102,25964.30769
6/12/2017 23:00,19.19,56.02,0.084,0.051,0.119,44630.46358,24953.01455,25834.33846
6/12/2017 23:10,18.96,56.39,0.083,0.066,0.119,44249.00662,24822.03742,25627.56923
6/12/2017 23:20,18.95,55.72,0.082,0.04,0.122,43842.11921,24634.92723,25397.16923
6/12/2017 23:30,18.96,54.85,0.083,0.026,0.085,43028.34437,24324.32432,25249.47692
6/12/2017 23:40,18.89,55.42,0.082,0.029,0.115,42405.29801,23927.65073,25060.43077
6/12/2017 23:50,18.92,56.19,0.081,0.059,0.115,41985.69536,23729.31393,24977.72308
6/13/2017 0:00,18.76,57.12,0.081,0.051,0.078,41527.94702,23549.68815,24800.49231
6/13/2017 0:10,18.68,57.66,0.082,0.07,0.096,41299.07285,23441.16424,24617.35385
6/13/2017 0:20,18.78,57.52,0.083,0.055,0.082,40815.89404,23257.79626,24422.4
6/13/2017 0:30,18.76,58.26,0.082,0.051,0.096,40523.44371,23066.94387,24286.52308
6/13/2017 0:40,18.92,58.49,0.082,0.037,0.126,40103.84106,22891.06029,24422.4
6/13/2017 0:50,18.95,58.36,0.082,0.051,0.082,39442.64901,22958.41996,24286.52308
6/13/2017 1:00,19.1,57.96,0.078,0.048,0.085,38794.17219,22853.63825,24062.03077
6/13/2017 1:10,19.12,56.92,0.083,0.04,0.108,38946.75497,22730.14553,24115.2
6/13/2017 1:20,19.12,57.12,0.08,0.08,0.089,38895.89404,22801.2474,24162.46154
6/13/2017 1:30,19.06,57.39,0.08,0.048,0.093,38819.60265,22737.62994,24280.61538
6/13/2017 1:40,19.03,57.66,0.079,0.055,0.1,39963.97351,23119.33472,24759.13846
6/13/2017 1:50,18.86,58.86,0.083,0.048,0.093,41349.93377,23538.46154,25036.8
6/13/2017 2:00,18.65,59.73,0.082,0.066,0.07,41833.11258,23980.04158,25007.26154
6/13/2017 2:10,18.51,60.76,0.083,0.066,0.085,41782.25166,23916.42412,24759.13846
6/13/2017 2:20,18.35,61.76,0.085,0.07,0.082,41299.07285,23714.34511,24410.58462
6/13/2017 2:30,18.3,63.16,0.083,0.04,0.115,40498.01325,23310.18711,24162.46154
6/13/2017 2:40,18.19,64.7,0.08,0.062,0.133,39646.09272,22891.06029,23689.84615
6/13/2017 2:50,18,65.83,0.08,0.066,0.096,38895.89404,22165.07277,23010.46154
6/13/2017 3:00,17.92,66.17,0.079,0.04,0.115,38450.86093,21757.17256,22478.76923
6/13/2017 3:10,17.78,66.4,0.079,0.048,0.108,37433.64238,21218.29522,21598.52308
6/13/2017 3:20,17.69,66.9,0.082,0.051,0.126,35424.63576,20162.99376,20511.50769
6/13/2017 3:30,17.56,67.03,0.08,0.048,0.111,33377.48344,19485.65489,19725.78462
6/13/2017 3:40,17.45,67.27,0.083,0.059,0.093,32322.11921,18785.86279,18857.35385
6/13/2017 3:50,17.44,67.37,0.083,0.062,0.1,31215.89404,18258.21206,17959.38462
6/13/2017 4:00,17.47,67.2,0.084,0.051,0.126,30198.6755,17760.49896,17463.13846
6/13/2017 4:10,17.52,67.1,0.084,0.077,0.119,29257.74834,17382.53638,17238.64615
6/13/2017 4:20,17.36,66.9,0.082,0.077,0.119,29486.62252,17045.73805,16955.07692
6/13/2017 4:30,17.24,67.3,0.084,0.033,0.119,28621.98675,16304.7817,16441.10769
6/13/2017 4:40,17.3,67.13,0.081,0.048,0.141,27058.01325,15492.72349,15543.13846
6/13/2017 4:50,17.18,66.8,0.08,0.051,0.13,25405.03311,14882.74428,14261.16923
6/13/2017 5:00,17.14,67,0.081,0.059,0.104,24629.40397,14317.67152,12683.81538
6/13/2017 5:10,16.97,67.4,0.079,0.059,0.093,24324.23841,14104.3659,12223.01538
6/13/2017 5:20,16.69,67.73,0.083,0.099,0.093,24133.50993,13707.69231,11809.47692
6/13/2017 5:30,16.62,67.83,0.08,0.08,0.141,23917.35099,13651.55925,11508.18462
6/13/2017 5:40,16.42,67.93,0.08,0.402,0.408,23841.0596,13415.80042,11283.69231
6/13/2017 5:50,16.26,67.97,0.084,3.431,2.903,23879.2053,13232.43243,11248.24615
6/13/2017 6:00,16.27,67.9,0.083,6.95,5.879,21895.62914,13022.86902,11189.16923
6/13/2017 6:10,16.37,67.43,0.081,16.68,13.78,20700.39735,13090.22869,11118.27692
6/13/2017 6:20,16.42,66.87,0.08,35.73,26.22,23268.87417,12921.82952,11053.29231
6/13/2017 6:30,16.58,66.77,0.079,63.04,48.28,23904.63576,13131.39293,11094.64615
6/13/2017 6:40,16.76,65.77,0.079,58.52,49.97,24082.64901,12996.6736,11106.46154
6/13/2017 6:50,16.51,66.73,0.08,46.56,39.88,24209.80132,13172.55717,11277.78462
6/13/2017 7:00,16.75,66.97,0.077,94.6,85.3,24324.23841,13513.09771,11301.41538
6/13/2017 7:10,17.33,64.9,0.082,153.8,143.1,24362.38411,13681.49688,11206.89231
6/13/2017 7:20,17.66,62.36,0.082,162.9,153.6,24438.6755,13726.40333,11366.4
6/13/2017 7:30,17.71,62.53,0.08,241.3,226.9,24629.40397,14138.04574,11460.92308
6/13/2017 7:40,18.39,60.13,0.079,206.6,195.7,25023.57616,14370.06237,11419.56923
6/13/2017 7:50,18.89,55.86,0.08,300.5,292,25468.60927,14762.99376,10976.49231
6/13/2017 8:00,19.35,52.69,0.083,332.1,324.6,25544.90066,15212.05821,11573.16923
6/13/2017 8:10,19.6,49.42,0.078,364.7,358.2,26371.39073,15361.74636,12039.87692
6/13/2017 8:20,19.78,47.28,0.081,398.2,392.6,27096.15894,15560.08316,11898.09231
6/13/2017 8:30,19.9,47.18,0.081,431,425.9,27312.31788,15754.67775,12187.56923
6/13/2017 8:40,19.99,48.05,0.08,467.9,463.5,27566.62252,15994.17879,12264.36923
6/13/2017 8:50,20.27,46.48,0.079,500.5,492.5,27948.07947,16020.37422,12459.32308
6/13/2017 9:00,20.39,46.28,0.081,529.9,525,27871.78808,16839.91684,12849.23077
6/13/2017 9:10,20.44,46.08,0.082,535.4,532.9,27731.92053,17943.86694,12996.92308
6/13/2017 9:20,20.83,45.31,0.08,584,581.5,28176.95364,18112.26611,13327.75385
6/13/2017 9:30,21.04,43.88,0.08,618.3,611.7,28443.97351,18520.16632,13717.66154
6/13/2017 9:40,21.18,43.24,0.084,621.7,615.5,29067.01987,18924.32432,13948.06154
6/13/2017 9:50,21.52,44.14,0.083,647.9,617,29423.04636,19511.85031,14196.18462
6/13/2017 10:00,21.6,44.01,0.081,485.3,396.2,29791.78808,19695.2183,14757.41538
6/13/2017 10:10,21.6,44.08,0.08,607.6,504.7,30440.2649,19635.34304,14940.55385
6/13/2017 10:20,21.79,44.31,0.08,749,606.5,30859.86755,19897.2973,14940.55385
6/13/2017 10:30,21.91,43.94,0.082,674.6,453.7,31317.61589,19912.26611,15360
6/13/2017 10:40,22,44.41,0.082,467.3,311.7,31597.35099,19949.68815,15619.93846
6/13/2017 10:50,21.75,43.74,0.083,341.6,260.8,31877.08609,20177.96258,15897.6
6/13/2017 11:00,21.74,43.74,0.083,343.8,266.9,32360.2649,20331.39293,16187.07692
6/13/2017 11:10,21.87,43.88,0.079,474.4,315,32678.1457,20877.75468,16547.44615
6/13/2017 11:20,22.12,42.68,0.083,558.2,367.1,33097.74834,21222.03742,16860.55385
6/13/2017 11:30,22.33,41.41,0.084,485.3,323.7,33301.19205,21203.3264,16972.8
6/13/2017 11:40,22.02,42.51,0.081,337.3,267.6,33377.48344,21390.43659,17173.66154
6/13/2017 11:50,22.16,42.34,0.081,453.9,334.7,33631.78808,21469.02287,17238.64615
6/13/2017 12:00,22.2,43.01,0.081,672.4,356.3,33987.81457,21618.71102,17392.24615
6/13/2017 12:10,22.55,41.44,0.08,597.9,333.6,33911.52318,21483.99168,17445.41538
6/13/2017 12:20,22.78,40.37,0.081,734,324.9,34877.88079,21686.07069,17675.81538
6/13/2017 12:30,22.82,38.94,0.083,620.2,323.2,35055.89404,21996.6736,17853.04615
6/13/2017 12:40,22.8,38.61,0.082,471.5,297.6,35157.61589,21861.95426,17669.90769
6/13/2017 12:50,23.34,38.84,0.082,901,233.1,34750.72848,22067.77547,18124.8
6/13/2017 13:00,23.62,38.44,0.082,1050,303,35055.89404,22382.12058,18237.04615
6/13/2017 13:10,24.01,36.77,0.079,835,276,35106.75497,22329.72973,18337.47692
6/13/2017 13:20,23.59,38.67,0.082,492.9,283.4,35450.06623,22546.77755,18372.92308
6/13/2017 13:30,23.23,41.24,0.081,661.6,239,35373.77483,22490.64449,18349.29231
6/13/2017 13:40,23.29,42.28,0.082,844,223.2,35450.06623,22659.04366,18384.73846
6/13/2017 13:50,23.1,41.54,0.081,742,217.5,34623.57616,22737.62994,18550.15385
6/13/2017 14:00,23.26,41.51,0.079,782,173.1,35348.34437,22797.5052,18526.52308
6/13/2017 14:10,23.23,41.27,0.079,827,254.1,35450.06623,22681.49688,18514.70769
6/13/2017 14:20,23.64,40.27,0.081,1051,207.5,35818.80795,22475.67568,18621.04615
6/13/2017 14:30,23.83,39.01,0.082,612,219.9,35895.09934,22659.04366,18597.41538
6/13/2017 14:40,23.75,38.37,0.084,456.1,214.5,35717.08609,22565.48857,18561.96923
6/13/2017 14:50,23.64,38.94,0.078,504,231.9,35717.08609,22228.69023,18461.53846
6/13/2017 15:00,23.97,37.67,0.081,560.3,235.5,35284.76821,22281.08108,18485.16923
6/13/2017 15:10,23.74,38.61,0.079,357.8,187.6,35373.77483,22105.19751,18496.98462
6/13/2017 15:20,23.53,38.74,0.082,374.9,229.2,35653.50993,21577.54678,18621.04615
6/13/2017 15:30,23.96,38.84,0.08,869,293.5,35691.65563,21959.25156,18691.93846
6/13/2017 15:40,23.97,38.07,0.081,639,273.7,35526.35762,21944.28274,18851.44615
6/13/2017 15:50,23.87,37.47,0.082,469.1,256,36034.96689,22090.22869,18727.38462
6/13/2017 16:00,24.02,37.37,0.082,649.8,259.2,35704.37086,22011.64241,18715.56923
6/13/2017 16:10,24.09,37.8,0.084,648.4,213,35513.64238,21839.50104,18786.46154
6/13/2017 16:20,24.08,37.57,0.08,688.4,150.5,35106.75497,21536.38254,18922.33846
6/13/2017 16:30,23.96,38,0.083,238.1,144.8,35157.61589,21764.65696,18910.52308
6/13/2017 16:40,23.69,38.77,0.081,234.5,175,35246.62252,21843.24324,18934.15385
6/13/2017 16:50,23.64,39.57,0.079,392.9,190.5,35386.49007,21929.31393,19117.29231
6/13/2017 17:00,23.83,39.54,0.079,675,244.8,34801.5894,21802.079,19288.61538
6/13/2017 17:10,23.74,40.37,0.081,203.9,133.1,36123.97351,21974.22037,19566.27692
6/13/2017 17:20,23.22,41.4,0.08,175.1,131.1,36327.41722,22161.33056,19879.38462
6/13/2017 17:30,23.14,41.87,0.08,295.3,251.8,35170.33113,22180.04158,19778.95385
6/13/2017 17:40,23.35,41.97,0.081,490.8,459,35195.76159,22468.19127,19885.29231
6/13/2017 17:50,23.49,41.1,0.083,427.6,405.1,35272.05298,22580.45738,20180.67692
6/13/2017 18:00,23.02,43.17,0.081,259.1,235.7,36925.03311,22812.47401,20487.87692
6/13/2017 18:10,23.09,43.34,0.083,318.6,304.5,37395.49669,22939.70894,20641.47692
6/13/2017 18:20,23.05,43.07,0.078,347.3,346.8,38171.12583,23388.77339,21084.55385
6/13/2017 18:30,22.88,42.77,0.08,359.8,367.2,38806.88742,23942.61954,21657.6
6/13/2017 18:40,22.85,42.67,0.08,350.4,346.7,39913.11258,24590.02079,22348.8
6/13/2017 18:50,22.76,41.03,0.082,310.6,306.2,41044.76821,25761.33056,23093.16923
6/13/2017 19:00,22.8,39.53,0.082,254.8,257.3,42214.56954,26734.30353,23985.23077
6/13/2017 19:10,22.53,41.53,0.082,210.1,215.3,44452.45033,27969.23077,25887.50769
6/13/2017 19:20,22.5,43.24,0.083,169.5,174,46741.19205,29466.11227,27193.10769
6/13/2017 19:30,21.99,44,0.08,130.1,135.6,46817.48344,29215.38462,28185.6
6/13/2017 19:40,21.76,45.34,0.082,47.98,41.72,45596.82119,27774.63617,27352.61538
6/13/2017 19:50,21.58,47.04,0.082,70.5,72.9,44312.58278,27284.40748,27346.70769
6/13/2017 20:00,21.47,47.81,0.08,48.09,50.4,44032.84768,27273.18087,27902.03077
6/13/2017 20:10,21.41,47.91,0.081,24.56,24.08,44859.33775,27598.7526,27972.92308
6/13/2017 20:20,21.12,49.27,0.082,9.52,8.05,45596.82119,27639.91684,27931.56923
6/13/2017 20:30,20.93,51.04,0.08,4.784,4.047,45469.66887,27497.7131,27890.21538
6/13/2017 20:40,20.76,52.24,0.08,1.203,1.016,45609.53642,27785.86279,28132.43077
6/13/2017 20:50,20.66,52.68,0.085,0.333,0.263,45711.25828,28137.62994,28286.03077
6/13/2017 21:00,20.43,52.78,0.083,0.135,0.104,45062.78146,28175.05198,27937.47692
6/13/2017 21:10,20.19,53.14,0.083,0.077,0.089,45266.22517,27976.71518,27837.04615
6/13/2017 21:20,20.02,53.54,0.08,0.062,0.078,45151.78808,27916.83992,27512.12308
6/13/2017 21:30,19.91,53.58,0.08,0.08,0.063,44134.56954,27523.90852,27370.33846
6/13/2017 21:40,19.8,53.31,0.076,0.055,0.085,44541.45695,27374.22037,27346.70769
6/13/2017 21:50,19.7,53.38,0.079,0.066,0.104,44503.31126,27348.02495,26944.98462
6/13/2017 22:00,19.61,53.71,0.081,0.059,0.067,44210.86093,27157.17256,26820.92308
6/13/2017 22:10,19.59,54.45,0.082,0.069,0.082,44096.42384,27067.35967,26690.95385
6/13/2017 22:20,19.55,54.88,0.084,0.073,0.089,44198.1457,27254.46985,26820.92308
6/13/2017 22:30,19.45,56.08,0.08,0.069,0.089,44312.58278,27362.99376,26726.4
6/13/2017 22:40,19.35,57.11,0.079,0.069,0.059,44325.29801,27355.50936,26661.41538
6/13/2017 22:50,19.13,57.81,0.081,0.062,0.115,44160,27029.93763,26324.67692
6/13/2017 23:00,18.96,57.98,0.079,0.059,0.107,43689.53642,27082.32848,26052.92308
6/13/2017 23:10,18.9,58.08,0.077,0.077,0.082,43257.21854,26681.91268,24942.27692
6/13/2017 23:20,18.84,58.08,0.078,0.059,0.07,42545.16556,26595.842,24227.44615
6/13/2017 23:30,18.75,58.12,0.078,0.055,0.1,41858.54305,26158.00416,25355.81538
6/13/2017 23:40,19.03,58.38,0.077,0.062,0.096,41489.80132,25970.89397,25332.18462
6/13/2017 23:50,19.34,57.61,0.077,0.069,0.089,40892.18543,25555.50936,25119.50769
6/14/2017 0:00,19.31,57.21,0.077,0.062,0.115,40307.28477,25323.49272,24995.44615
6/14/2017 0:10,19.4,57.41,0.078,0.04,0.104,40154.70199,25095.2183,24918.64615
6/14/2017 0:20,19.32,57.08,0.081,0.069,0.067,39824.10596,24930.56133,24694.15385
6/14/2017 0:30,19.13,57.71,0.078,0.051,0.104,38921.3245,24702.2869,24434.21538
6/14/2017 0:40,18.88,58.31,0.083,0.084,0.111,38692.45033,24414.13721,24416.49231
6/14/2017 0:50,18.65,58.98,0.082,0.077,0.07,38221.98675,24219.54262,24310.15385
6/14/2017 1:00,18.8,59.15,0.082,0.091,0.074,38145.69536,24451.55925,24298.33846
6/14/2017 1:10,18.96,58.21,0.078,0.044,0.174,37548.07947,24365.48857,24310.15385
6/14/2017 1:20,19.08,57.88,0.077,0.04,0.141,37776.95364,24286.90229,24333.78462
6/14/2017 1:30,19.45,56.38,0.077,0.084,0.089,38361.8543,24331.80873,24451.93846
6/14/2017 1:40,19.47,55.71,0.077,0.084,0.059,39442.64901,24425.36383,24818.21538
6/14/2017 1:50,19.44,55.88,0.078,0.066,0.078,40167.41722,24462.78586,25196.30769
6/14/2017 2:00,19.29,56.51,0.08,0.073,0.074,40574.30464,24795.842,25397.16923
6/14/2017 2:10,19.43,56.25,0.08,0.073,0.074,40790.46358,25256.13306,25131.32308
6/14/2017 2:20,19.59,55.61,0.081,0.04,0.115,40777.74834,24934.30353,24889.10769
6/14/2017 2:30,19.7,55.78,0.077,0.077,0.063,39493.50993,24747.19335,24463.75385
6/14/2017 2:40,19.46,56.95,0.079,0.069,0.093,38806.88742,23931.39293,24144.73846
6/14/2017 2:50,19.07,57.91,0.082,0.059,0.096,38781.45695,23512.26611,23477.16923
6/14/2017 3:00,18.93,59.18,0.078,0.051,0.126,38145.69536,23100.6237,22850.95385
6/14/2017 3:10,18.77,59.35,0.08,0.069,0.078,37001.3245,22483.16008,21840.73846
6/14/2017 3:20,18.6,60.28,0.079,0.059,0.07,34369.27152,21225.77963,20724.18462
6/14/2017 3:30,18.6,60.85,0.08,0.051,0.067,32372.98013,20439.91684,19991.63077
6/14/2017 3:40,18.75,60.25,0.08,0.062,0.111,31470.19868,19938.46154,19359.50769
6/14/2017 3:50,19.03,61.05,0.08,0.08,0.104,30262.25166,19466.94387,18656.49231
6/14/2017 4:00,19.1,60.62,0.08,0.073,0.111,29550.19868,18804.5738,18177.96923
6/14/2017 4:10,18.85,61.52,0.08,0.044,0.111,29219.60265,18639.91684,17799.87692
6/14/2017 4:20,18.92,61.62,0.076,0.04,0.104,28710.99338,18265.69647,17545.84615
6/14/2017 4:30,19.11,60.75,0.08,0.066,0.1,27579.33775,17472.34927,17067.32308
