DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
1/21/2017 20:20,11.85,67.08,0.085,0.073,0.082,44081.01266,27698.48024,26914.6988
1/21/2017 20:30,12.32,62.8,0.084,0.051,0.115,44002.02532,27625.53191,26752.77108
1/21/2017 20:40,12.41,61.44,0.083,0.066,0.115,43771.13924,27176.8997,26775.90361
1/21/2017 20:50,12.36,61.74,0.084,0.084,0.085,43825.82278,27187.84195,26613.9759
1/21/2017 21:00,12.53,61.24,0.079,0.07,0.1,43625.31646,26947.11246,26255.42169
1/21/2017 21:10,12.34,63.37,0.081,0.092,0.13,43285.06329,26797.56839,26238.07229
1/21/2017 21:20,12.51,62.94,0.083,0.037,0.145,42659.24051,26728.26748,26053.01205
1/21/2017 21:30,12.79,61.44,0.083,0.073,0.13,42622.78481,26669.90881,25810.12048
1/21/2017 21:40,12.83,62,0.08,0.048,0.13,41328.60759,26097.26444,25393.73494
1/21/2017 21:50,12.71,63.21,0.078,0.07,0.093,40891.13924,25922.18845,25370.60241
1/21/2017 22:00,12.86,62.8,0.078,0.044,0.093,40581.26582,25572.03647,25127.71084
1/21/2017 22:10,12.95,62.9,0.078,0.055,0.096,40034.43038,25353.19149,24855.90361
1/21/2017 22:20,13.11,61.87,0.077,0.055,0.115,39177.72152,24937.38602,24630.36145
1/21/2017 22:30,13.25,61.2,0.08,0.04,0.13,38557.97468,24547.11246,24491.56627
1/21/2017 22:40,12.79,67.21,0.082,0.073,0.185,38120.50633,24339.20973,24115.66265
1/21/2017 22:50,12.69,69.65,0.078,0.084,0.104,37294.17722,23875.98784,23676.14458
1/21/2017 23:00,12.72,69.65,0.076,0.044,0.159,36461.77215,23266.8693,23126.74699
1/21/2017 23:10,12.94,70.6,0.078,0.073,0.167,35963.5443,22807.29483,22554.21687
1/21/2017 23:20,12.81,70.7,0.079,0.073,0.126,35046.07595,22344.07295,22103.13253
1/21/2017 23:30,12.94,71.1,0.082,0.051,0.134,33697.21519,21745.89666,21536.38554
1/21/2017 23:40,12.96,71.3,0.079,0.051,0.163,32834.43038,21253.49544,21305.06024
1/21/2017 23:50,13.02,70.9,0.084,0.059,0.148,31594.93671,20275.98784,20506.98795
1/22/2017 0:00,13.01,69.55,0.08,0.073,0.119,30312.91139,19531.91489,19847.71084
1/22/2017 0:10,12.99,69.52,0.082,0.07,0.104,29644.55696,19105.16717,19361.92771
1/22/2017 0:20,12.9,69.68,0.079,0.062,0.137,28878.98734,18598.17629,18720
1/22/2017 0:30,12.99,69.45,0.082,0.062,0.145,28089.11392,18244.3769,18303.61446
1/22/2017 0:40,13.06,67.81,0.08,0.07,0.122,27214.17722,17460.18237,17765.78313
1/22/2017 0:50,12.94,68.18,0.082,0.062,0.137,26576.20253,17055.31915,17384.09639
1/22/2017 1:00,13.07,67.18,0.086,0.059,0.108,26029.36709,16479.02736,17123.85542
1/22/2017 1:10,13.09,66.81,0.08,0.07,0.085,25512.91139,16278.41945,16863.61446
1/22/2017 1:20,13.13,65.44,0.084,0.081,0.085,25184.81013,16055.92705,16684.33735
1/22/2017 1:30,13.16,65.01,0.083,0.077,0.096,24698.73418,15811.55015,16383.61446
1/22/2017 1:40,13.21,64.37,0.083,0.037,0.104,24103.29114,15213.37386,15741.68675
1/22/2017 1:50,13.21,64.47,0.081,0.066,0.115,23684.05063,14819.45289,15562.40964
1/22/2017 2:00,13.18,64.94,0.081,0.073,0.089,23264.81013,14607.90274,15394.6988
1/22/2017 2:10,13.14,65.28,0.08,0.059,0.104,22924.55696,14301.51976,15446.74699
1/22/2017 2:20,13.12,65.48,0.084,0.062,0.108,22341.26582,14210.33435,15232.77108
1/22/2017 2:30,13.05,66.51,0.081,0.073,0.093,22183.29114,13969.60486,15076.62651
1/22/2017 2:40,12.79,70.2,0.08,0.07,0.119,22146.83544,13831.00304,14868.43373
1/22/2017 2:50,12.4,71.2,0.084,0.11,0.13,21824.81013,13696.04863,14827.95181
1/22/2017 3:00,12.43,71,0.082,0.044,0.126,21982.78481,13491.79331,14758.55422
1/22/2017 3:10,12.57,69.05,0.079,0.044,0.134,21843.03797,13703.34347,14625.54217
1/22/2017 3:20,12.59,67.51,0.082,0.066,0.082,21733.67089,13455.31915,14550.36145
1/22/2017 3:30,12.66,66.14,0.083,0.084,0.111,21514.93671,13371.42857,14486.74699
1/22/2017 3:40,12.66,65.14,0.082,0.048,0.111,21198.98734,13127.05167,14538.79518
1/22/2017 3:50,12.7,63.84,0.082,0.091,0.134,20937.72152,13134.3465,14214.93976
1/22/2017 4:00,12.7,63.91,0.082,0.048,0.137,20718.98734,13178.1155,14180.24096
1/22/2017 4:10,12.69,64.57,0.083,0.048,0.159,20937.72152,12977.5076,14168.6747
1/22/2017 4:20,12.49,65.34,0.083,0.048,0.126,21089.62025,12857.14286,14209.15663
1/22/2017 4:30,12.44,66.14,0.085,0.077,0.108,20810.12658,12703.95137,14035.66265
1/22/2017 4:40,12.48,66.34,0.084,0.055,0.13,20931.64557,12609.11854,13943.13253
1/22/2017 4:50,12.45,66.28,0.083,0.059,0.204,20937.72152,12696.65653,14035.66265
1/22/2017 5:00,12.41,65.51,0.086,0.095,0.093,20840.50633,12703.95137,14128.19277
1/22/2017 5:10,12.43,65.21,0.084,0.055,0.156,20937.72152,12864.43769,14295.90361
1/22/2017 5:20,12.42,65.08,0.081,0.037,0.174,21205.06329,12951.97568,14272.77108
1/22/2017 5:30,12.39,65.58,0.083,0.044,0.152,21369.11392,13054.10334,14319.03614
1/22/2017 5:40,12.27,68.48,0.08,0.066,0.126,21405.56962,13386.01824,14371.08434
1/22/2017 5:50,11.98,69.42,0.084,0.102,0.096,22444.55696,13670.51672,14908.91566
1/22/2017 6:00,12.01,69.55,0.083,0.066,0.152,23143.29114,14100.91185,15018.79518
1/22/2017 6:10,12.13,68.65,0.081,0.044,0.141,22924.55696,13969.60486,14799.03614
1/22/2017 6:20,12.3,67.41,0.08,0.07,0.145,23015.6962,13696.04863,14613.9759
1/22/2017 6:30,12.23,67.98,0.082,0.059,0.122,23118.98734,13681.45897,14394.21687
1/22/2017 6:40,12.45,66.64,0.081,0.044,0.145,22608.60759,13283.89058,14203.37349
1/22/2017 6:50,12.5,65.84,0.079,0.077,0.159,21891.64557,12674.77204,13879.51807
1/22/2017 7:00,12.46,65.18,0.082,0.077,0.13,21539.24051,10869.30091,13226.0241
1/22/2017 7:10,12.39,65.34,0.084,0.059,0.174,21180.75949,10362.31003,12572.53012
1/22/2017 7:20,12.32,65.41,0.081,0.077,0.13,20579.24051,10081.45897,11843.85542
1/22/2017 7:30,12.39,64.91,0.083,0.051,0.145,20427.34177,9490.577508,11068.91566
1/22/2017 7:40,12.38,64.74,0.083,0.055,0.126,20390.88608,9457.75076,10843.37349
1/22/2017 7:50,12.44,64.37,0.08,0.055,0.108,20591.39241,9505.167173,10802.89157
1/22/2017 8:00,12.41,63.97,0.083,0.113,0.174,21387.34177,9603.647416,10953.25301
1/22/2017 8:10,12.26,66.21,0.082,0.641,0.642,21757.97468,10139.81763,11080.48193
1/22/2017 8:20,11.79,68.58,0.08,2.412,2.574,22073.92405,10227.35562,11311.80723
1/22/2017 8:30,11.78,68.21,0.081,5.523,5.582,22681.51899,10519.14894,11525.78313
1/22/2017 8:40,11.92,67.81,0.082,9.6,9.77,23125.06329,10759.87842,11809.15663
1/22/2017 8:50,12.03,67.11,0.083,25.49,25.38,23544.3038,10942.24924,12069.39759
1/22/2017 9:00,12.19,66.38,0.082,63.97,61.99,24297.72152,11350.75988,12294.93976
1/22/2017 9:10,12.27,64.64,0.082,87.1,86.1,24789.87342,11646.20061,12763.37349
1/22/2017 9:20,12.28,64.34,0.08,83.4,81,25342.78481,12164.13374,13162.40964
1/22/2017 9:30,12.25,64.47,0.086,80.1,78.6,26290.63291,12441.33739,13590.36145
1/22/2017 9:40,12.31,64.51,0.083,149.3,147.7,27226.32911,12645.59271,13370.60241
1/22/2017 9:50,12.52,64.97,0.082,181,178.5,27943.29114,13240.12158,13775.42169
1/22/2017 10:00,12.53,64.87,0.08,124.2,121.2,28441.51899,13484.49848,14191.80723
1/22/2017 10:10,12.6,65.98,0.083,236.5,233.9,29322.53165,13889.3617,14648.6747
1/22/2017 10:20,12.63,66.34,0.082,213.6,208.4,29784.3038,14126.44377,15070.84337
1/22/2017 10:30,12.81,65.21,0.083,218,213.8,30367.59494,14027.96353,15070.84337
1/22/2017 10:40,12.92,64.71,0.083,125.2,124.4,31546.32911,14421.8845,15423.61446
1/22/2017 10:50,12.99,63.74,0.082,145.5,144.5,32712.91139,14542.24924,15764.81928
1/22/2017 11:00,13.1,63.57,0.084,217.4,215.2,33211.13924,14702.73556,16088.6747
1/22/2017 11:10,13.22,63.57,0.085,146,147.2,33205.06329,15103.95137,16077.10843
1/22/2017 11:20,13.36,61.8,0.085,129.4,125.8,33563.5443,15103.95137,16169.63855
1/22/2017 11:30,13.45,61.84,0.084,239.7,235,33843.03797,14421.8845,16192.77108
1/22/2017 11:40,13.49,59.63,0.085,175.5,178,34632.91139,14389.05775,16476.14458
1/22/2017 11:50,13.57,60.13,0.087,160,161,35210.12658,14575.07599,16603.37349
1/22/2017 12:00,13.56,59.23,0.084,164.8,159.4,35155.44304,14494.83283,16747.95181
1/22/2017 12:10,13.71,58.23,0.085,209.3,211.7,35355.94937,14421.8845,16736.38554
1/22/2017 12:20,13.83,56.19,0.087,169.4,168.1,35410.63291,14826.74772,16759.51807
1/22/2017 12:30,13.88,57.96,0.085,144.7,147.9,35143.29114,14866.8693,16950.36145
1/22/2017 12:40,13.97,58.46,0.085,377.2,384.5,35289.11392,14801.21581,17066.0241
1/22/2017 12:50,14.16,58.2,0.084,323,333.4,35240.50633,15009.11854,17066.0241
1/22/2017 13:00,14.04,56.16,0.084,261.3,266,35684.05063,14990.88146,17037.10843
1/22/2017 13:10,13.66,60,0.089,86.9,89.1,36145.82278,15122.18845,17476.62651
1/22/2017 13:20,12.68,65.14,0.084,343.3,360.7,36449.62025,15238.90578,17441.92771
1/22/2017 13:30,13.23,64.51,0.083,144.5,148.2,36291.64557,15100.30395,17436.14458
1/22/2017 13:40,13.52,63.57,0.088,172.2,179.6,36388.86076,15377.5076,17447.71084
1/22/2017 13:50,13.68,60.83,0.081,162.1,168.7,36085.06329,15384.80243,17540.24096
1/22/2017 14:00,13.76,58.63,0.084,214.3,222.9,35611.13924,15246.20061,17563.37349
1/22/2017 14:10,13.8,57.8,0.087,95.5,99,35434.93671,15286.32219,17482.40964
1/22/2017 14:20,13.65,59,0.085,186.8,193,35380.25316,15093.00912,17407.22892
1/22/2017 14:30,13.77,58.26,0.085,227.5,237,35264.81013,15249.84802,17493.9759
1/22/2017 14:40,13.91,59.03,0.086,187.5,194.1,34888.10127,15289.9696,17621.20482
1/22/2017 14:50,13.9,58.43,0.085,134.5,137.6,34790.88608,15260.79027,17332.04819
1/22/2017 15:00,13.9,56.93,0.085,312.8,333.2,34760.50633,15147.72036,17280
1/22/2017 15:10,14.1,56.89,0.086,123.4,127.5,34663.29114,15384.80243,17135.42169
1/22/2017 15:20,13.99,56.36,0.089,129.5,132.7,34286.58228,15308.20669,17170.12048
1/22/2017 15:30,13.96,54.39,0.084,138.7,143.3,33648.60759,15133.1307,16956.14458
1/22/2017 15:40,13.89,55.69,0.086,79,81.6,33818.73418,14961.70213,16828.91566
1/22/2017 15:50,13.78,56.46,0.087,92.6,95.5,33618.22785,14961.70213,16898.31325
1/22/2017 16:00,13.8,57.26,0.086,123.7,129.1,33332.65823,14804.86322,16811.56627
1/22/2017 16:10,13.8,58.23,0.081,115.5,120.2,33071.39241,14564.13374,16852.04819
1/22/2017 16:20,13.89,57.5,0.083,108.2,113.2,32804.05063,14447.41641,16626.50602
1/22/2017 16:30,13.81,56.96,0.081,96.5,99.4,32609.62025,14429.17933,16539.75904
1/22/2017 16:40,13.71,56.29,0.084,56.67,58.59,32421.26582,14487.53799,16597.59036
1/22/2017 16:50,13.67,56.46,0.085,44.24,45.21,32536.70886,14381.76292,16776.86747
1/22/2017 17:00,13.64,58.96,0.091,65.88,68.48,32694.68354,14524.01216,16950.36145
1/22/2017 17:10,13.65,59.13,0.089,88.8,93,32378.73418,15439.51368,17447.71084
1/22/2017 17:20,13.75,57.56,0.085,29,29.34,33284.05063,15767.78116,18534.93976
1/22/2017 17:30,13.77,56.99,0.086,87,103.8,32852.65823,18649.24012,20316.14458
1/22/2017 17:40,14,55.83,0.087,87.8,99.9,35009.62025,20823.1003,22791.3253
1/22/2017 17:50,13.98,53.99,0.087,44.94,53.2,37944.3038,22756.231,24375.90361
1/22/2017 18:00,13.8,55.16,0.084,38.9,40.09,39730.63291,23606.07903,25243.37349
1/22/2017 18:10,13.67,56.13,0.083,17.02,17.5,41097.72152,24496.04863,25682.89157
1/22/2017 18:20,13.52,57.93,0.086,6.976,7.28,41437.97468,24685.71429,25896.86747
1/22/2017 18:30,13.34,59,0.088,3.067,3.208,41614.17722,24820.66869,25989.39759
1/22/2017 18:40,13.34,59.47,0.086,1.625,1.717,41626.32911,24886.32219,26024.09639
1/22/2017 18:50,13.37,59.43,0.086,0.362,0.412,41595.94937,25013.98176,26197.59036
1/22/2017 19:00,13.44,59.3,0.089,0.073,0.145,41219.24051,25185.41033,26319.03614
1/22/2017 19:10,13.29,59.63,0.088,0.084,0.115,41620.25316,25185.41033,26394.21687
1/22/2017 19:20,13.18,60.23,0.088,0.07,0.145,41881.51899,25280.24316,26290.12048
1/22/2017 19:30,13.06,61.17,0.085,0.073,0.104,42227.8481,25429.78723,26342.16867
1/22/2017 19:40,12.97,62.2,0.09,0.059,0.119,42209.62025,25520.97264,26533.01205
1/22/2017 19:50,12.82,62.94,0.089,0.051,0.119,42422.27848,25725.22796,26521.44578
1/22/2017 20:00,12.72,63.44,0.089,0.048,0.156,42288.60759,25670.51672,26400
1/22/2017 20:10,12.75,63.67,0.091,0.033,0.122,42483.03797,25889.3617,26480.96386
1/22/2017 20:20,12.8,63.67,0.089,0.051,0.145,42774.68354,25980.54711,26388.43373
1/22/2017 20:30,12.62,64.11,0.087,0.081,0.104,42956.96203,26254.10334,26388.43373
1/22/2017 20:40,12.59,64.27,0.09,0.066,0.104,43218.22785,26432.82675,26428.91566
1/22/2017 20:50,12.57,63.97,0.091,0.048,0.111,43181.77215,26513.06991,25920
1/22/2017 21:00,12.45,64.84,0.086,0.059,0.108,42829.36709,26509.42249,25613.49398
1/22/2017 21:10,12.36,64.97,0.088,0.062,0.096,42312.91139,26166.56535,25677.10843
1/22/2017 21:20,12.33,64.91,0.084,0.066,0.119,42106.32911,26221.2766,25503.61446
1/22/2017 21:30,12.22,65.38,0.084,0.084,0.13,41547.34177,25976.8997,25087.22892
1/22/2017 21:40,12.13,65.38,0.084,0.04,0.141,41085.56962,25582.97872,24907.95181
1/22/2017 21:50,12.16,65.24,0.087,0.07,0.111,40447.59494,25517.32523,24746.0241
1/22/2017 22:00,12.2,64.87,0.089,0.055,0.141,39773.16456,25345.89666,24676.62651
1/22/2017 22:10,12.19,64.31,0.089,0.081,0.108,39499.74684,24897.26444,24127.22892
1/22/2017 22:20,12.13,64.47,0.088,0.073,0.082,38867.8481,24576.29179,23774.45783
1/22/2017 22:30,11.96,64.64,0.083,0.07,0.115,38150.88608,23890.57751,23259.75904
1/22/2017 22:40,11.25,67.05,0.083,0.048,0.137,37373.16456,23456.53495,22953.25301
1/22/2017 22:50,10.88,69.48,0.09,0.059,0.126,36346.32911,22953.19149,22490.60241
1/22/2017 23:00,10.91,69.35,0.083,0.059,0.163,35398.48101,22541.03343,21588.43373
1/22/2017 23:10,10.57,70.8,0.076,0.066,0.156,34104.3038,21749.54407,20877.10843
1/22/2017 23:20,10.68,71.4,0.088,0.055,0.126,33308.35443,21027.35562,20593.73494
1/22/2017 23:30,10.35,73.4,0.085,0.059,0.119,31837.97468,20126.44377,20009.63855
1/22/2017 23:40,10.49,73.4,0.09,0.07,0.096,30902.27848,19787.23404,19396.62651
1/22/2017 23:50,10.04,73.3,0.084,0.062,0.134,30331.13924,18838.90578,18685.3012
1/23/2017 0:00,9.59,75.5,0.084,0.044,0.126,29717.46835,18401.21581,17962.40964
1/23/2017 0:10,9.34,78.1,0.084,0.084,0.1,28854.68354,17978.1155,17569.15663
1/23/2017 0:20,9.35,79,0.081,0.051,0.167,27888.60759,17405.47112,17158.55422
1/23/2017 0:30,9.27,79.6,0.087,0.051,0.137,27220.25316,16931.30699,16771.08434
1/23/2017 0:40,9.45,80,0.082,0.048,0.111,26557.97468,16417.02128,16528.19277
1/23/2017 0:50,9.42,80,0.08,0.059,0.134,26108.35443,16161.70213,16291.08434
1/23/2017 1:00,9.29,80.3,0.08,0.077,0.13,25683.03797,15789.66565,16082.89157
1/23/2017 1:10,9.19,80.7,0.085,0.033,0.126,24893.16456,15508.81459,15770.60241
1/23/2017 1:20,9.13,81.7,0.085,0.059,0.141,24522.53165,15206.07903,15556.62651
1/23/2017 1:30,9.55,82.2,0.084,0.066,0.122,23921.01266,14910.6383,15360
1/23/2017 1:40,9.15,80.5,0.079,0.051,0.126,23835.94937,14564.13374,15279.03614
1/23/2017 1:50,8.99,81.5,0.086,0.066,0.126,23726.58228,14337.99392,15018.79518
1/23/2017 2:00,9.29,81.2,0.09,0.051,0.152,23562.53165,14115.50152,14932.04819
1/23/2017 2:10,9.36,80.2,0.082,0.062,0.1,23368.10127,13955.0152,14741.20482
1/23/2017 2:20,9.24,79.7,0.087,0.059,0.134,23088.60759,13732.5228,14787.46988
1/23/2017 2:30,9.24,79.2,0.088,0.088,0.082,23027.8481,13637.68997,14608.19277
1/23/2017 2:40,8.77,80.3,0.084,0.07,0.089,22638.98734,13572.03647,14440.48193
1/23/2017 2:50,8.75,79.9,0.082,0.081,0.134,22626.83544,13593.92097,14400
1/23/2017 3:00,8.29,80.6,0.081,0.091,0.115,22572.1519,13386.01824,14284.33735
1/23/2017 3:10,8.36,81.2,0.087,0.066,0.085,22304.81013,13458.96657,14307.46988
1/23/2017 3:20,8.66,81.4,0.082,0.073,0.108,21897.72152,13458.96657,14197.59036
1/23/2017 3:30,8.54,81.2,0.082,0.059,0.141,21922.02532,13334.95441,14070.36145
1/23/2017 3:40,8.64,81.6,0.083,0.091,0.089,21903.79747,13302.12766,14058.79518
1/23/2017 3:50,9.14,80.6,0.087,0.037,0.13,22001.01266,13229.17933,14162.89157
1/23/2017 4:00,9.5,78.9,0.083,0.048,0.145,22043.5443,13316.71733,14139.75904
1/23/2017 4:10,9.59,77.2,0.089,0.091,0.122,22219.74684,13123.40426,14047.22892
1/23/2017 4:20,9.64,77.1,0.088,0.044,0.141,22201.51899,13170.82067,13925.78313
1/23/2017 4:30,9.7,76.9,0.084,0.055,0.119,22086.07595,13345.89666,14116.62651
1/23/2017 4:40,9.76,76.8,0.083,0.095,0.137,21976.70886,13302.12766,14029.87952
1/23/2017 4:50,10.03,76.6,0.086,0.07,0.119,22019.24051,13269.30091,13954.6988
1/23/2017 5:00,10.12,75.3,0.086,0.037,0.111,22244.05063,13513.67781,14133.9759
1/23/2017 5:10,9.82,77.1,0.084,0.062,0.115,22128.60759,13630.39514,14191.80723
1/23/2017 5:20,9.95,76.4,0.08,0.073,0.141,22347.34177,13692.40122,14423.13253
1/23/2017 5:30,10.21,75.9,0.084,0.037,0.13,22541.77215,13944.07295,14434.6988
1/23/2017 5:40,10.14,75.3,0.081,0.07,0.156,22699.74684,14038.90578,14521.44578
1/23/2017 5:50,10,75.9,0.086,0.051,0.119,23793.41772,14534.95441,14995.66265
1/23/2017 6:00,10.02,75.9,0.086,0.044,0.137,24528.60759,15122.18845,15244.33735
1/23/2017 6:10,9.99,76.5,0.086,0.033,0.152,24656.20253,15045.59271,14972.53012
1/23/2017 6:20,10.05,76.6,0.084,0.081,0.096,24747.34177,14866.8693,14885.78313
1/23/2017 6:30,10.18,76.6,0.088,0.081,0.108,25196.96203,15133.1307,14810.60241
1/23/2017 6:40,10.24,76.1,0.083,0.055,0.096,25518.98734,15180.54711,14689.15663
1/23/2017 6:50,10.14,76.5,0.086,0.044,0.134,25209.11392,14874.16413,14567.71084
1/23/2017 7:00,10.18,76.9,0.086,0.04,0.137,24704.81013,14866.8693,14064.57831
1/23/2017 7:10,10.19,76.6,0.08,0.048,0.119,24182.27848,15351.97568,13370.60241
1/23/2017 7:20,9.71,77.8,0.086,0.059,0.115,23969.62025,15184.19453,12242.89157
1/23/2017 7:30,9.4,78.3,0.083,0.04,0.115,23884.55696,14841.33739,11670.36145
1/23/2017 7:40,9.03,79.8,0.086,0.066,0.13,23696.20253,14830.39514,11196.14458
1/23/2017 7:50,8.9,80.4,0.084,0.088,0.1,23763.03797,14556.83891,10947.46988
1/23/2017 8:00,8.81,81.1,0.087,0.227,0.215,24565.06329,14859.57447,11138.31325
1/23/2017 8:10,8.85,81.7,0.082,1.083,1.068,25184.81013,15767.78116,11410.12048
1/23/2017 8:20,8.98,82,0.083,3.499,3.416,25901.77215,16183.58663,11624.09639
1/23/2017 8:30,9,81.9,0.083,13.24,13.26,26229.87342,16584.80243,11705.06024
1/23/2017 8:40,8.96,82.6,0.08,36.78,36.44,26685.56962,16869.30091,11971.08434
1/23/2017 8:50,9.09,82.6,0.08,78.6,77.6,27007.59494,17018.84498,12312.28916
1/23/2017 9:00,8.87,82.3,0.081,101.4,99.7,27554.43038,17565.95745,12613.01205
1/23/2017 9:10,8.73,82.4,0.081,149.4,149.3,28398.98734,17872.34043,12942.6506
1/23/2017 9:20,8.75,82.7,0.085,199,200,28848.60759,18375.68389,13260.72289
1/23/2017 9:30,9.04,82.8,0.083,215.4,218.7,29516.96203,18820.66869,13567.22892
1/23/2017 9:40,9.63,82.1,0.085,276.7,277.9,29930.12658,18930.09119,13931.56627
1/23/2017 9:50,9.92,80.9,0.09,301.3,305.4,30555.94937,19116.10942,14301.68675
1/23/2017 10:00,10.5,80.8,0.084,307.3,309.5,31449.11392,19127.05167,15001.44578
1/23/2017 10:10,10.74,79.1,0.087,309.2,314,31923.03797,18379.33131,15840
1/23/2017 10:20,11.02,78.7,0.08,291,295.9,32718.98734,19043.16109,16233.25301
1/23/2017 10:30,11.3,77.3,0.088,300.4,308.1,33126.07595,19342.24924,16690.12048
1/23/2017 10:40,11.92,76.2,0.082,328.2,339.7,33253.67089,19663.22188,16800
1/23/2017 10:50,12.42,74.3,0.082,364.8,380.4,33751.89873,19955.0152,16898.31325
1/23/2017 11:00,12.7,72.5,0.078,395.3,414.8,33891.64557,19696.04863,17129.63855
1/23/2017 11:10,13.01,71,0.083,416.6,439.1,34608.60759,19845.59271,17465.06024
1/23/2017 11:20,13.15,70.6,0.083,471.9,499.7,35283.03797,19860.18237,17852.53012
1/23/2017 11:30,13.26,70.8,0.081,465.4,487.9,36145.82278,20079.02736,17939.27711
1/23/2017 11:40,13.03,72.4,0.082,337.5,352.2,36309.87342,20407.29483,17933.49398
1/23/2017 11:50,13.11,72,0.081,482.1,514.9,36856.70886,20432.82675,17916.14458
1/23/2017 12:00,13.29,71.6,0.081,510.4,547,36583.29114,20447.41641,18066.50602
1/23/2017 12:10,13.62,69.08,0.081,533.6,575.7,36662.27848,20615.19757,18506.0241
1/23/2017 12:20,13.96,65.94,0.081,605.6,648,36905.31646,21144.07295,18257.3494
1/23/2017 12:30,14.09,63.47,0.085,548.4,588.1,37099.74684,20939.81763,18558.07229
1/23/2017 12:40,14.15,63.57,0.082,601.3,653.1,36978.22785,21078.41945,18708.43373
1/23/2017 12:50,14.19,62.84,0.083,447.4,473.2,37105.82278,20768.38906,19038.07229
1/23/2017 13:00,13.75,65.28,0.083,413.5,443.1,37203.03797,20476.59574,18980.24096
1/23/2017 13:10,13.93,65.74,0.084,543.3,594.8,37306.32911,20578.7234,18881.92771
1/23/2017 13:20,14.12,65.81,0.081,550.5,606.5,36917.46835,20494.83283,18783.61446
1/23/2017 13:30,14.37,63.11,0.084,553.6,610.1,36546.83544,19995.13678,18922.40964
1/23/2017 13:40,14.52,62.14,0.083,555.1,613.4,36723.03797,20111.8541,18841.44578
1/23/2017 13:50,14.51,61.9,0.084,547.3,608.5,36923.5443,20119.14894,18615.90361
1/23/2017 14:00,14.55,60.83,0.084,540,601.9,36662.27848,20775.68389,17632.77108
1/23/2017 14:10,14.57,60.47,0.087,534,596.8,36583.29114,21826.13982,17008.19277
1/23/2017 14:20,14.58,59.93,0.082,532.4,591.8,35981.77215,22179.93921,17054.45783
1/23/2017 14:30,14.54,59.43,0.084,509.5,569.1,35605.06329,22128.87538,17013.9759
1/23/2017 14:40,14.34,57.5,0.083,264.3,285.5,35744.81013,22121.58055,16788.43373
1/23/2017 14:50,14.28,56.76,0.085,229.5,250.4,35860.25316,22424.31611,16701.68675
1/23/2017 15:00,14.53,55.79,0.081,402.8,452.4,35702.27848,22088.7538,16655.42169
1/23/2017 15:10,14.4,55.36,0.087,149.8,162.1,35665.82278,22150.75988,16742.16867
1/23/2017 15:20,14.31,56.43,0.087,85.7,88.2,35307.34177,21651.06383,16811.56627
1/23/2017 15:30,14.38,56.59,0.084,269.6,306,34754.43038,21187.84195,16765.3012
1/23/2017 15:40,14.52,55.29,0.085,297.9,339.5,34681.51899,21202.43161,16730.60241
1/23/2017 15:50,14.38,57.33,0.084,82.7,87.5,34851.64557,21056.53495,16574.45783
1/23/2017 16:00,14.33,57.16,0.086,152,170.1,34699.74684,21012.76596,16661.20482
1/23/2017 16:10,14.69,56.19,0.082,267.2,311.8,34657.21519,21071.12462,16643.85542
1/23/2017 16:20,14.94,56.19,0.083,313.1,372.3,34863.79747,21217.02128,16638.07229
1/23/2017 16:30,15.15,54.92,0.087,288.8,346.2,35106.83544,20987.23404,16620.72289
1/23/2017 16:40,15.09,54.19,0.085,257.6,312.1,35234.43038,20899.69605,16950.36145
1/23/2017 16:50,14.9,54.79,0.084,224.6,274.9,34888.10127,21074.77204,17187.46988
1/23/2017 17:00,14.77,54.62,0.085,201.9,250.9,34693.67089,21351.97568,17528.6747
1/23/2017 17:10,14.73,56.13,0.085,175.1,220.4,35204.05063,21862.61398,17962.40964
1/23/2017 17:20,14.52,56.79,0.083,148.7,189.1,36443.5443,22417.02128,19020.72289
1/23/2017 17:30,14.33,57.8,0.086,123.7,159.3,37956.4557,23139.20973,20576.38554
1/23/2017 17:40,14.18,59.27,0.088,103.1,134.5,39129.11392,24361.09422,23201.92771
1/23/2017 17:50,14.03,60.7,0.088,80.6,106.2,42142.78481,26093.61702,24740.24096
1/23/2017 18:00,13.79,62.24,0.082,55.65,73.6,43837.97468,27001.82371,25573.01205
1/23/2017 18:10,13.39,63.87,0.084,18.32,20.51,44421.26582,27461.39818,25891.08434
1/23/2017 18:20,13.15,64.47,0.085,9.89,10.24,44627.8481,27333.7386,26209.15663
1/23/2017 18:30,13.02,65.88,0.083,6.123,6.297,45028.86076,27621.8845,26405.78313
